name,value,year,lastValue,rank,image,largeDate,country
Yusheng Du (???),3.470,2021.02,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.04,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.06,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.08,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.1,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.12,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.14,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.16,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.18,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.2,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.22,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.24,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.26,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.28,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.3,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.32,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.34,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.36,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.38,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.4,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.42,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.44,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.46,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.48,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.5,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.52,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.54,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.56,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.58,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.6,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.62,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.64,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.66,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.68,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.7,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.72,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.74,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.76,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.78,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.8,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.82,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.84,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.86,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.88,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.9,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.92,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.94,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.96,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2021.98,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022,3.470,1,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.02,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.04,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.06,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.08,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.1,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.12,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.14,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.16,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.18,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.2,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.22,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.24,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.26,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.28,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.3,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.32,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.34,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.36,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.38,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.4,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.42,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.44,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.46,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.48,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.5,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.52,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.54,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.56,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.58,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.6,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.62,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.64,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.66,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.68,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.7,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.72,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.74,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.76,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.78,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.8,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.82,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.84,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.86,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.88,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.9,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.92,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.94,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.96,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2022.98,3.470,0,YushengDu(???),2019,China
Yusheng Du (???),3.470,2023,3.470,1,YushengDu(???),2019,China
Max Park,4.780,2017,4.780,6,MaxPark,2017,UnitedStates
Max Park,4.772,2017.02,4.780,0,MaxPark,2017.02,UnitedStates
